   1.0000000000000000E-002   0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000     
   8.9999999999999997E-002   0.0000000000000000     
  0.13000000000000000        0.0000000000000000     
  0.17000000000000001        0.0000000000000000     
  0.20999999999999999        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.28999999999999998        0.0000000000000000     
  0.33000000000000002        0.0000000000000000     
  0.37000000000000000        0.0000000000000000     
  0.40999999999999998        0.0000000000000000     
  0.45000000000000001        0.0000000000000000     
  0.48999999999999999        0.0000000000000000     
  0.53000000000000003        0.0000000000000000     
  0.56999999999999995        0.0000000000000000     
  0.60999999999999999        0.0000000000000000     
  0.65000000000000002        3.8108824984561807E-009
  0.68999999999999995        4.1500091696455854E-008
  0.72999999999999998        8.5720062270588926E-008
  0.77000000000000002        1.2528991688576241E-007
  0.81000000000000005        1.7503356930514968E-007
  0.84999999999999998        3.2973861707752405E-007
  0.89000000000000001        4.5150375360680783E-007
  0.93000000000000005        8.7047958374775192E-007
  0.96999999999999997        1.0844078063287910E-006
   1.0100000000000000        1.5466918944495589E-006
   1.0500000000000000        2.3882713318101878E-006
   1.0900000000000001        3.1677246093986255E-006
   1.1299999999999999        4.2381248475109601E-006
   1.1699999999999999        5.7706298827175928E-006
   1.2100000000000000        6.8646850585052377E-006
   1.2500000000000000        8.4584007262744620E-006
   1.2900000000000000        1.1878322601188707E-005
   1.3300000000000001        1.4250473022392462E-005
   1.3700000000000001        1.9588375091528221E-005
   1.4099999999999999        2.1698852539109303E-005
   1.4500000000000000        2.7334743499807246E-005
   1.4900000000000000        4.1719173431320478E-005
   1.5300000000000000        4.0859951019323049E-005
   1.5700000000000001        5.4366970062225128E-005
   1.6100000000000001        7.5927719116131165E-005
   1.6499999999999999        9.5890804290732490E-005
   1.6899999999999999        1.1693563461301348E-004
   1.7300000000000000        1.2906637191789638E-004
   1.7700000000000000        1.9056179428111886E-004
   1.8100000000000001        2.2453719711301723E-004
   1.8500000000000001        2.9222959899921630E-004
   1.8899999999999999        3.7949888610844251E-004
   1.9299999999999999        4.5361242294317261E-004
   1.9700000000000000        5.2427850341807414E-004
   2.0099999999999998        9.5150529479970380E-004
   2.0499999999999998        1.2612647056579052E-003
   2.0899999999999999        1.6521052703857286E-003
   2.1299999999999999        2.6407733116149412E-003
   2.1699999999999999        4.5736041107178327E-003
   2.2100000000000000        8.4291424217225464E-003
   2.2500000000000000        2.2284116970062218E-002
   2.2900000000000000        3.3180056118011447E-002
   2.3300000000000001        4.5745988464355486E-002
   2.3700000000000001        3.9682165676116932E-002
   2.4100000000000001        3.4645742797851542E-002
   2.4500000000000002        2.4597356533050535E-002
   2.4900000000000002        2.4700012985229489E-002
   2.5299999999999998        1.3839032836914060E-002
   2.5699999999999998        1.2526547485351567E-002
   2.6099999999999999        1.1278273738861085E-002
   2.6499999999999999        1.2127222286224367E-002
   2.6899999999999999        6.9679797325134293E-003
   2.7300000000000000        6.2240324974060044E-003
   2.7700000000000000        6.5622029266357452E-003
   2.8100000000000001        5.2837274017333985E-003
   2.8500000000000001        5.1289801597595198E-003
   2.8900000000000001        5.6162556419372556E-003
   2.9300000000000002        3.8390080413818360E-003
   2.9700000000000002        3.8093447532653816E-003
   3.0099999999999998        3.2882832489013678E-003
   3.0499999999999998        3.3240794029235831E-003
   3.0899999999999999        3.7293224754333500E-003
   3.1299999999999999        3.6101061859130862E-003
   3.1699999999999999        2.9784811973571773E-003
   3.2100000000000000        4.0116516113281259E-003
   3.2500000000000000        4.5614349021911617E-003
   3.2900000000000000        1.3746020355224608E-003
   3.3300000000000001        1.5979461631774909E-003
   3.3700000000000001        2.5559987792968756E-003
   3.4100000000000001        1.9772874107360835E-003
   3.4500000000000002        2.3374134979248047E-003
   3.4900000000000002        2.0190536460876467E-003
   3.5299999999999998        2.5804747581481928E-003
   3.5699999999999998        1.3995357513427735E-003
   3.6099999999999999        1.4819261131286624E-003
   3.6499999999999999        1.3163958129882806E-003
   3.6899999999999999        1.2148875579833982E-003
   3.7300000000000000        1.2157597503662109E-003
   3.7700000000000000        1.8781925926208494E-003
   3.8100000000000001        2.4750326385498045E-003
   3.8500000000000001        1.2236503753662109E-003
   3.8900000000000001        1.3205770835876462E-003
   3.9300000000000002        1.6860953941345218E-003
   3.9700000000000002        1.4065567016601560E-003
   4.0099999999999998        1.6674194335937502E-003
   4.0499999999999998        7.5900497055053705E-004
   4.0899999999999999        1.2052129974365238E-003
   4.1299999999999999        2.5765749511718755E-003
   4.1699999999999999        2.1970353851318357E-003
   4.2100000000000000        1.0100986900329592E-003
   4.2500000000000000        1.4503859519958500E-003
   4.2900000000000000        1.1306488647460937E-003
   4.3300000000000001        9.3086395263671873E-004
   4.3700000000000001        1.1702724456787109E-003
   4.4100000000000001        1.3686519622802735E-003
   4.4500000000000002        1.4954772605895992E-003
   4.4900000000000002        9.1479751205444330E-004
   4.5300000000000002        1.3401332855224610E-003
   4.5700000000000003        5.2312942123413091E-004
   4.6100000000000003        1.0582182273864748E-003
   4.6500000000000004        5.9590997314453126E-004
   4.6900000000000004        1.1762370452880855E-003
   4.7300000000000004        8.2990255355834975E-004
   4.7699999999999996        3.7141027450561526E-004
   4.8099999999999996        1.1703282318115240E-003
   4.8499999999999996        7.6736914062499988E-004
   4.8899999999999997        5.8874206161499019E-004
   4.9299999999999997        6.8426128768920907E-004
   4.9699999999999998        7.4959716796874987E-004
   5.0000000000000000        8.9610854721069305E-004
